x,y,u,v,psi,w
0.18181818181818182,0.787878787878788,-0.0904976195501294,0.32575031473192384,-0.05056785171127426,-1.6241847381685772
0.19191919191919193,0.787878787878788,-0.08710779164143116,0.31561526801652773,-0.05380909201628605,-1.8390378532156313
0.20202020202020204,0.787878787878788,-0.08289543146525538,0.30478233033108043,-0.05694391773181018,-2.032455699591624
0.21212121212121213,0.787878787878788,-0.07797959999007285,0.29343980425204674,-0.05996631081085333,-2.20610877368265
0.22222222222222224,0.787878787878788,-0.07247579723937078,0.28174585777057487,-0.06287199458538688,-2.361634747559252
0.23232323232323235,0.787878787878788,-0.06649393405034218,0.26983187264179914,-0.06565814632137,-2.500612474029597
0.24242424242424243,0.787878787878788,-0.06013700076583991,0.25780571518974427,-0.06832314352764544,-2.624544037938566
0.25252525252525254,0.787878787878788,-0.0535002890233644,0.2457548252444816,-0.07086634258782948,-2.7348432746323574
0.26262626262626265,0.787878787878788,-0.04667104002180831,0.2337490608401591,-0.07328788747197841,-2.8328293578229813
0.27272727272727276,0.787878787878788,-0.03972841171367387,0.2218432674408965,-0.07558854583712563,-2.9197242606259017
0.2828282828282829,0.787878787878788,-0.032743676203911415,0.2100795626252057,-0.07776956964250158,-2.9966530935974784
0.29292929292929293,0.787878787878788,-0.02578057600965435,0.19848934219126171,-0.07983257740531159,-3.0646465092480053
0.30303030303030304,0.787878787878788,-0.018895783129003887,0.1870950232162656,-0.08177945534333514,-3.124644527095399
0.31313131313131315,0.787878787878788,-0.012139417869756699,0.17591154513437063,-0.08361227484402403,-3.1775012744083475
0.32323232323232326,0.787878787878788,-0.005555595141884502,0.16494765254269303,-0.08533322393190829,-3.2239902555707265
0.33333333333333337,0.787878787878788,0.0008170253942184339,0.15420698410559466,-0.08694455065296733,-3.2648098592115007
0.3434343434343435,0.787878787878788,0.006944702054621721,0.14368899128707122,-0.08844851654010212,-3.300588889372094
0.3535353535353536,0.787878787878788,0.012798098124678055,0.13338970920242355,-0.08984735855775665,-3.3318919677672314
0.36363636363636365,0.787878787878788,0.018351800439883662,0.1233024000023046,-0.09114325814015108,-3.359224701327129
0.37373737373737376,0.787878787878788,0.02358387383828317,0.11341808713368899,-0.09233831613356078,-3.3830385451614324
0.38383838383838387,0.787878787878788,0.02847545354920867,0.10372599672911677,-0.09343453262770035,-3.403735318033085
0.393939393939394,0.787878787878788,0.03301037600707019,0.09421392036338752,-0.09443379081495708,-3.4216713472269555
0.4040404040404041,0.787878787878788,0.03717484749928202,0.08486851154822148,-0.09533784415019303,-3.4371612338861666
0.4141414141414142,0.787878787878788,0.04095714935621436,0.07567552664297453,-0.09614830619976963,-3.450481239728563
0.42424242424242425,0.787878787878788,0.04434737797453886,0.06662001935622297,-0.09686664266823292,-3.4618723025595894
0.43434343434343436,0.787878787878788,0.047337217759964606,0.0576864966986245,-0.09749416517666303,-3.471542691969339
0.4444444444444445,0.787878787878788,0.04991974502458865,0.048859043114180906,-0.0980320264399223,-3.47967031867033
0.4545454545454546,0.787878787878788,0.0520892609345951,0.04012141855281285,-0.09848121655270708,-3.4864047115864225
0.4646464646464647,0.787878787878788,0.053841151743533745,0.03145713543797309,-0.09884256014805994,-3.4918686764161784
0.4747474747474748,0.787878787878788,0.0551717747408274,0.022849518814941683,-0.0991167142383227,-3.496159648249719
0.48484848484848486,0.787878787878788,0.056078368577131145,0.014281753425304416,-0.09930416658876583,-3.499350749129806
0.494949494949495,0.787878787878788,0.05655898688527716,0.0057369210289785495,-0.09940523450954097,-3.5014915593744074
0.5050505050505051,0.787878787878788,0.056612454388987904,-0.0028019690225121983,-0.09942006398329065,-3.502608609137191
0.5151515151515152,0.787878787878788,0.05623834497556256,-0.011351953176773972,-0.09934862907474275,-3.5027055941620744
0.5252525252525253,0.787878787878788,0.05543698149913923,-0.019930088376374916,-0.09919073159588107,-3.5017633170552083
0.5353535353535354,0.787878787878788,0.054209457375046344,-0.02855342543647875,-0.09894600102673518,-3.4997393527067797
0.5454545454545455,0.787878787878788,0.05255768032104158,-0.03723897842733373,-0.09861389471837645,-3.4965674337944073
0.5555555555555556,0.787878787878788,0.050484438895356955,-0.046003687240288464,-0.09819369843224358,-3.4921565496393328
0.5656565656565657,0.787878787878788,0.04799349277172469,-0.05486437027696633,-0.09768452729938072,-3.4863897491239406
0.5757575757575758,0.787878787878788,0.045089687973608364,-0.06383766386137019,-0.09708532731553719,-3.4791226359876437
0.5858585858585859,0.787878787878788,0.04177909855781149,-0.07293994452569995,-0.09639487752440355,-3.4701815426953937
0.595959595959596,0.787878787878788,0.03806919648225885,-0.08218722975184012,-0.09561179308269477,-3.459361367350472
0.6060606060606061,0.787878787878788,0.033969051601505075,-0.0915950520493694,-0.0947345294486088,-3.4464230569786025
0.6161616161616162,0.787878787878788,0.029489563888135326,-0.10117830040360679,-0.09376138799078831,-3.4310907201825134
0.6262626262626263,0.787878787878788,0.024643730053939435,-0.11095102211858347,-0.09269052337984907,-3.413048352972637
0.6363636363636365,0.787878787878788,0.01944694670791534,-0.12092617689552052,-0.0915199532005139,-3.391936163939179
0.6464646464646465,0.787878787878788,0.013917351993674665,-0.1311153336146912,-0.09024757031125269,-3.3673464893888165
0.6565656565656566,0.787878787878788,0.00807620723775039,-0.14152829871927644,-0.0888711585820353,-3.338819296329205
0.6666666666666667,0.787878787878788,0.0019483194358804797,-0.152172663334307,-0.08738841276136831,-3.30583728214226
0.6767676767676768,0.787878787878788,-0.004437495691709303,-0.16305325430570303,-0.08579696336316041,-3.2678205955708455
0.686868686868687,0.787878787878788,-0.011047911955918425,-0.17417147224891744,-0.08409440762387936,-3.224121225651979
0.696969696969697,0.787878787878788,-0.01784455642459189,-0.1855244975201599,-0.08227834776217217,-3.174017135170543
0.7070707070707072,0.787878787878788,-0.024783445911517262,-0.19710434287761094,-0.08034643797700744,-3.1167062551224993
0.7171717171717172,0.787878787878788,-0.03181440773029641,-0.20889672966112133,-0.07829644184545276,-3.0513005089462806
0.7272727272727273,0.787878787878788,-0.03888050175205753,-0.22087976284927216,-0.07612630202425753,-2.976820102587209
0.7373737373737375,0.787878787878788,-0.04591746795087166,-0.23302237973109344,-0.07383422441415433,-2.8921884016816066
0.7474747474747475,0.787878787878788,-0.0528532326610894,-0.2452825476853372,-0.07141877920140716,-2.7962278231497217
0.7575757575757577,0.787878787878788,-0.05960751797280831,-0.2576051894108383,-0.06887902143061216,-2.6876572977516817
0.7676767676767677,0.787878787878788,-0.06609161224858764,-0.269919819842336,-0.06621463396078416,-2.5650920141922025
0.7777777777777778,0.787878787878788,-0.07220837569784547,-0.2821378891227094,-0.06342609577723166,-2.4270463337812878
0.787878787878788,0.787878787878788,-0.07785257306848828,-0.29414984186419635,-0.06051487862497184,-2.271940963914709
0.797979797979798,0.787878787878788,-0.08291164515290614,-0.3058219262482162,-0.05748367472947011,-2.0981156902215616
0.8080808080808082,0.787878787878788,-0.08726705066098658,-0.3169928191793728,-0.05433665789268464,-1.9038491753826834
0.8181818181818182,0.787878787878788,-0.09079632789052942,-0.3274701775876056,-0.051079779392513076,-1.687387511594736
0.8282828282828284,0.787878787878788,-0.09337603814104853,-0.3370272825541998,-0.04772109874950068,-1.4469833246801613
0.8383838383838385,0.787878787878788,-0.09488575512598935,-0.34540001279040977,-0.044271147421721155,-1.180947216444051
0.8484848484848485,0.787878787878788,-0.09521325026505366,-0.3522844659673095,-0.04074332071333082,-0.8877131263733397
0.8585858585858587,0.787878787878788,-0.09426098464501703,-0.35733563653938016,-0.03715428952339166,-0.5659187065495564
0.8686868686868687,0.787878787878788,-0.09195394553767788,-0.36016764901620996,-0.033524418965060504,-0.21450093735804124
0.8787878787878789,0.787878787878788,-0.08824874973223555,-0.3603561227467005,-0.029878175401852062,0.16719412705093084
0.888888888888889,0.787878787878788,-0.08314377098673453,-0.35744328849849283,-0.026244497293409982,0.5792904706492222
0.8989898989898991,0.787878787878788,-0.07668983368617793,-0.3509464624429761,-0.022657098866528967,1.0212554862103909
0.9090909090909092,0.787878787878788,-0.06900075837465053,-0.3403703791119829,-0.01915466976930945,1.4917758488716555
0.9191919191919192,0.787878787878788,-0.06026277106801782,-0.32522366112757073,-0.015780929591539445,1.9886471364953104
0.9292929292929294,0.787878787878788,-0.05074153967201755,-0.3050393379414494,-0.012584494797035287,2.5086911266909913
0.9393939393939394,0.787878787878788,-0.040785439219994134,-0.27939881621506246,-0.009618518724035411,3.047716398636183
0.9494949494949496,0.787878787878788,-0.030823648479214295,-0.24795808172000192,-0.00694007426743806,3.6005377662685936
0.9595959595959597,0.787878787878788,-0.02135791839777373,-0.2104742517598458,-0.004609264547873752,4.161067376408091
0.9696969696969697,0.787878787878788,-0.01294737757576389,-0.1668300195742056,-0.0026880691813805885,4.722484508423387
0.9797979797979799,0.787878787878788,-0.006186546200160068,-0.11705319234151566,-0.0012389611221322212,5.277482294402452
0.98989898989899,0.787878787878788,-0.0016777314491806322,-0.06132857554554523,-0.0003233582249863304,5.818578688361984
1.0,0.787878787878788,0.0,0.0,0.0,6.338467926182106
0.0,0.797979797979798,0.0,0.0,0.0,6.595240550288333
0.010101010101010102,0.797979797979798,-0.001805798175435745,0.06369077378710002,-0.00033645753776857454,6.031752420840915
0.020202020202020204,0.797979797979798,-0.006627094657335342,0.12128673219291304,-0.0012866822987292934,5.444429914159051
0.030303030303030304,0.797979797979798,-0.0138028284752894,0.1724061900921298,-0.0027866945517668177,4.842380972670795
0.04040404040404041,0.797979797979798,-0.022647451498420478,0.21686141568232634,-0.004769635633923835,4.2347398541468175
0.05050505050505051,0.797979797979798,-0.03249005132292295,0.2546529005845399,-0.007167733252419877,3.6302230134408644
0.06060606060606061,0.797979797979798,-0.042708103298497446,0.28595118035839345,-0.009914138676035751,3.03675845401075
0.07070707070707072,0.797979797979798,-0.052753142367482575,0.31106959049445326,-0.012944524774811665,2.4612148554246502
0.08080808080808081,0.797979797979798,-0.06216717634263893,0.3304318903373699,-0.01619837282743885,1.9092397842316624
0.09090909090909091,0.797979797979798,-0.07059005489910872,0.3445385200357846,-0.019619916498798934,1.3852014060663767
0.10101010101010102,0.797979797979798,-0.07775903153308222,0.35393457997278,-0.023158746969575913,0.8922175938268273
0.11111111111111112,0.797979797979798,-0.083502328742391,0.35918169476892753,-0.026770110033602572,0.4322508059792777
0.12121212121212122,0.797979797979798,-0.08772867926235131,0.36083497195550357,-0.030414942823493638,0.006245997542229109
0.13131313131313133,0.797979797979798,-0.09041467487223126,0.3594254445148279,-0.03405970542664305,-0.3857091148324282
0.14141414141414144,0.797979797979798,-0.09159143339897953,0.35544777389052196,-0.03767606291470229,-0.744218251958879
0.15151515151515152,0.797979797979798,-0.09133170320779117,0.3493525992135422,-0.04124046853554248,-1.07041755874177
0.16161616161616163,0.797979797979798,-0.08973814134938593,0.3415427220356674,-0.04473369118164253,-1.3658313936927797
0.17171717171717174,0.797979797979798,-0.08693317297025156,0.3323722674901852,-0.04814032150596001,-1.6322472862090003
0.18181818181818182,0.797979797979798,-0.08305058523417125,0.3221480131829573,-0.051448282444070514,-1.8716116209603113
0.19191919191919193,0.797979797979798,-0.07822883008538686,0.31113218327865705,-0.05464836217632278,-2.085945644040676
0.20202020202020204,0.797979797979798,-0.07260589738541182,0.29954613448573875,-0.0577337810961646,-2.277280150052447
0.21212121212121213,0.797979797979798,-0.06631555945697247,0.28757449087076203,-0.060699799236640734,-2.4476065475455067
0.22222222222222224,0.797979797979798,-0.0594847655204262,0.27536940260250997,-0.06354336677032141,-2.5988417540159463
0.23232323232323235,0.797979797979798,-0.05223196721826724,0.26305470358201727,-0.06626281747103488,-2.7328044022915146
0.24242424242424243,0.797979797979798,-0.044666174262804045,0.2507298227741507,-0.06885760320632175,-2.8512000373205892
0.25252525252525254,0.797979797979798,-0.036886564752239205,0.23847336498495578,-0.07132806641596721,-2.9556132649737763
0.26262626262626265,0.797979797979798,-0.028982502782753022,0.2263463212954243,-0.07367524694339157,-3.047505126839073
0.27272727272727276,0.797979797979798,-0.021033843424937672,0.2143949003421192,-0.07590071937143034,-3.1282142818697594
0.2828282828282829,0.797979797979798,-0.013111430113381723,0.2026529920705356,-0.07800645705131318,-3.198960856932426
0.29292929292929293,0.797979797979798,-0.005277711166290612,0.19114428810301778,-0.07999471921123913,-3.2608520740856437
0.30303030303030304,0.797979797979798,0.0024125797181551423,0.1798840896507034,-0.0818679578210711,-3.314888969915483
0.31313131313131315,0.797979797979798,0.009911719402765631,0.16888083670121284,-0.08362874122438466,-3.3619736927083643
0.32323232323232326,0.797979797979798,0.01717829640850269,0.158137392363905,-0.08527969189584308,-3.40291700013584
0.33333333333333337,0.797979797979798,0.024176536806863682,0.14765211473833242,-0.08682343601961506,-3.438445687923312
0.3434343434343435,0.797979797979798,0.03087566764093419,0.1374197461952847,-0.08826256290065788,-3.4692097633406056
0.3535353535353536,0.797979797979798,0.03724932546546334,0.12743214701307362,-0.0895995925084087,-3.4957892407047195
0.36363636363636365,0.797979797979798,0.04327501385156427,0.11767889722130828,-0.0908369497090028,-3.518700483367334
0.37373737373737376,0.797979797979798,0.04893361104640534,0.1081477874788199,-0.09197694396742502,-3.5384020512535717
0.38383838383838387,0.797979797979798,0.05420892715805678,0.09882521697593369,-0.09302175349645371,-3.555300037740286
0.393939393939394,0.797979797979798,0.059087309045199626,0.08969651377055216,-0.09397341299724186,-3.569752896805566
0.4040404040404041,0.797979797979798,0.06355729036888107,0.08074619067014337,-0.09483380427969719,-3.5820757727796493
0.4141414141414142,0.797979797979798,0.06760928388276052,0.07195814776079441,-0.09560464917239628,-3.592544352125101
0.42424242424242425,0.797979797979798,0.07123531290299762,0.06331583094815914,-0.09628750423446071,-3.601398260592233
0.43434343434343436,0.797979797979798,0.07442877893636335,0.05480235439296908,-0.09688375686831868,-3.6088440306941165
0.4444444444444445,0.797979797979798,0.07718426260123125,0.046400593471992976,-0.09739462250502574,-3.6150576643759926
0.4545454545454546,0.797979797979798,0.07949735521137062,0.03809325384910798,-0.09782114259502561,-3.620186814503231
0.4646464646464647,0.797979797979798,0.08136451867867216,0.029862921376578956,-0.09816418318884611,-3.6243526067198046
0.4747474747474748,0.797979797979798,0.08278297170828973,0.021692096842240712,-0.0984244339359666,-3.6276511205965707
0.48484848484848486,0.797979797979798,0.08375060059486986,0.013563219014933101,-0.09860240736747723,-3.6301545459811404
0.494949494949495,0.797979797979798,0.08426589327304462,0.005458679002259348,-0.0986984383605107,-3.63191202720863
